"time","sp","msl","u10","v10","t2m","d2m","speed","horizon","is_origin"
2018-05-15 00:00:00,97263.305,101307.92,-2.9997964,-1.2608263,285.87384,276.66504,3.25399161034946,24,0
2018-05-16 00:00:00,97126.91,101208.69,-1.1461159,-2.5860794,284.4352,283.21878,2.8286725366039,24,0
2018-05-17 00:00:00,97386.92,101464.8,2.7060814,-0.96616983,284.72025,284.1147,2.87338836286155,24,0
2018-05-18 00:00:00,97760.1,101895.3,2.1510994,-0.36298954,281.33487,280.1287,2.18151095225987,24,0
2018-05-19 00:00:00,97946.35,102065.484,-1.5364577,1.3544059,281.65622,279.77103,2.04819862460751,24,0
2018-05-20 00:00:00,98180.1,102283.45,-2.5740077,-0.16885889,282.8619,280.94308,2.57954045604858,24,0
2018-05-21 00:00:00,98031.664,102118.5,-2.8443513,-0.31661832,283.67755,279.08038,2.86191919494093,24,0
2018-05-22 00:00:00,97383.12,101418.2,-2.273461,0.10526925,285.10406,279.9747,2.27589686354996,24,0
2018-05-23 00:00:00,97570.1,101604.95,-2.831278,-0.2496351,286.76828,278.85544,2.84226191552362,24,0
2018-05-24 00:00:00,97972.01,102025.516,-4.1680627,-1.0667591,288.7976,280.8171,4.30240881932018,24,0
2018-05-25 00:00:00,97815.734,101868.64,-3.0944803,-0.571636,287.77924,286.5874,3.146835878082,24,0
2018-05-26 00:00:00,97997.59,102041.51,-1.8457422,-0.63187516,287.15244,283.16483,1.95090504297002,24,0
2018-05-27 00:00:00,98067.99,102102.64,-2.136934,0.19248128,288.72275,283.44894,2.14558522634419,24,0
2018-05-28 00:00:00,97800.06,101814.49,-1.1669607,0.5681896,288.50784,286.3568,1.29793555190258,24,0
2018-05-29 00:00:00,97632.4,101640.39,-1.9908578,-0.027207613,289.57034,286.79782,1.99104370470012,24,0
2018-05-30 00:00:00,97330.35,101334.46,1.6344469,1.2737997,290.31888,289.58566,2.0721926417782,24,0
2018-05-31 00:00:00,97449.25,101453.32,-1.4924729,0.6290413,289.42102,288.47726,1.61961980549143,24,0
2018-06-01 00:00:00,97472.1,101461.67,0.87057734,0.80432916,290.19662,287.7735,1.18526381137187,24,0
2018-06-01 00:00:00,97383.734,101372.11,0.58308065,1.2493213,291.1643,289.3962,1.37869023171926,0,1
2018-06-02 00:00:00,97652.18,101695.22,3.6103902,2.3339043,289.00073,287.79697,4.29907276954165,0,1
2018-06-03 00:00:00,97878.28,101923.8,0.63928235,-0.7144933,288.05652,286.58948,0.958740110127042,0,1
2018-06-04 00:00:00,97549.34,101573.875,-1.8157688,-0.07522178,288.04404,286.4748,1.81732623687653,0,1
2018-06-05 00:00:00,97207.56,101225.2,-0.04725516,-1.7351964,287.7102,286.81445,1.73583973820154,0,1
2018-06-06 00:00:00,97392.75,101418.875,-2.1134663,-0.17850828,286.6493,284.52188,2.12099151513254,0,1
2018-06-07 00:00:00,97479.7,101499.07,-3.2588933,-0.75616884,289.9736,284.2874,3.34547109617941,0,1
2018-06-08 00:00:00,97419.59,101418.09,1.2121202,0.5669044,289.7368,287.99185,1.33813899800708,0,1
2018-06-09 00:00:00,97204.59,101187.305,-1.2037878,-1.7320662,291.55725,283.52866,2.10930282050996,0,1
2018-06-10 00:00:00,97153.53,101138.44,1.033754,0.77910477,290.01236,288.938,1.29446961152155,0,1
2018-06-11 00:00:00,97218.72,101232.51,1.185832,-1.0049286,289.55756,288.91183,1.55437415808484,0,1
2018-06-12 00:00:00,96966.41,100980.49,-0.17848158,-1.722641,288.56116,285.26904,1.73186249144679,0,1
2018-06-13 00:00:00,97204.98,101272.8,1.1727268,-2.3267698,285.7129,282.21854,2.6055989425908,0,1
2018-06-14 00:00:00,97617.31,101701.84,1.7357317,0.2560625,284.32452,280.5433,1.75451775091936,0,1
2018-06-15 00:00:00,97627.68,101695.24,2.2257566,-0.06252718,286.3201,283.10922,2.22663470077207,0,1
2018-06-16 00:00:00,97694.16,101723.03,-0.67405236,1.6664534,287.90042,284.5345,1.79761328388314,0,1
2018-06-17 00:00:00,97469.06,101475.34,1.3311243,1.7725666,288.53168,285.34525,2.21672827687248,0,1
2018-06-18 00:00:00,97965.6,102030.33,2.6964688,0.33717233,287.70508,283.2352,2.7174674182943,0,1
2018-06-19 00:00:00,98101.24,102156.22,2.5618997,2.5447876,288.51025,285.0107,3.6109934923749,0,1
2018-06-20 00:00:00,98384.9,102441.516,0.42576063,0.454695,288.5166,286.50705,0.622912238668496,0,1
2018-06-21 00:00:00,97625.086,101621.9,1.5054877,1.4799458,289.93823,287.33157,2.11109753109347,0,1
2018-06-22 00:00:00,97999.66,102143.55,4.645293,0.08928034,282.82086,278.02078,4.64615088379182,0,1
2018-06-23 00:00:00,98330.59,102484.945,3.9196093,-0.1168226,282.46396,279.52814,3.9213498421484,0,1
2018-06-24 00:00:00,98180.48,102303.016,2.2883883,-0.12243307,283.5985,279.74136,2.29166115911723,0,1
2018-06-25 00:00:00,97995.984,102112.375,2.1857014,-0.5900396,284.7849,283.44525,2.26394287461723,0,1
2018-06-26 00:00:00,98263.14,102351.375,0.91407263,-1.3415143,286.88333,283.96133,1.62332664304496,0,1
2018-06-27 00:00:00,98343.84,102422.39,0.87201035,-1.6247742,286.2878,284.4068,1.84398840871974,0,1
2018-06-28 00:00:00,98343.22,102409.33,-2.1534681,-1.035502,286.50226,281.6547,2.38949560571297,0,1
2018-06-29 00:00:00,97845.734,101871.75,-1.3452274,-2.7756822,291.8549,284.7459,3.08448511636993,0,1
2018-06-30 00:00:00,97630.81,101657.88,-3.5858476,-2.0676308,290.931,286.17776,4.1392511563729,0,1
2018-06-01 06:00:00,97531.31,101549.03,1.4186146,1.6035966,292.53348,290.02493,2.14102532419977,6,0
2018-06-02 06:00:00,97740.22,101792.02,4.3005056,1.4247503,289.10956,287.27515,4.53037104804689,6,0
2018-06-03 06:00:00,97851.32,101901.695,-0.3294351,-0.39602888,290.08963,287.9372,0.515137223374573,6,0
2018-06-04 06:00:00,97419.99,101449.18,-1.9897025,-0.19664586,290.6782,287.8933,1.99939631708208,6,0
2018-06-05 06:00:00,97247.266,101277.8,-1.1309277,-0.8131838,289.50958,287.09445,1.39293408143018,6,0
2018-06-06 06:00:00,97438.93,101485.28,-3.5586643,-0.722819,288.8738,285.08386,3.63133018422389,6,0
2018-06-07 06:00:00,97530.516,101563.53,-1.6201975,-0.7464674,290.32654,284.52765,1.78388719325775,6,0
2018-06-08 06:00:00,97383.58,101388.24,-0.4165361,0.11130831,291.98883,289.04904,0.43115178589247,6,0
2018-06-09 06:00:00,97225.125,101222.62,-0.85867083,-0.6422745,293.23114,284.82938,1.07230225572976,6,0
2018-06-10 06:00:00,97108.58,101107.24,2.2552533,0.98133165,293.22614,289.93585,2.45950792933314,6,0
2018-06-11 06:00:00,97242.25,101271.33,-0.6629834,-1.6770494,289.63208,287.62366,1.80334180861974,6,0
2018-06-12 06:00:00,97063.22,101108.625,-0.35955518,-2.075937,287.62482,283.62973,2.10684464435179,6,0
2018-06-13 06:00:00,97240.32,101330.56,1.4439837,-3.3745165,285.3335,281.2418,3.67048369219071,6,0
2018-06-14 06:00:00,97615.38,101708.016,0.16930574,0.73522025,286.05267,281.58246,0.754462225434123,6,0
2018-06-15 06:00:00,97654.695,101719.63,0.5327156,0.48291594,288.02106,284.7026,0.719022750397679,6,0
2018-06-16 06:00:00,97655.734,101687.2,-0.3355072,0.9865094,290.61798,285.39902,1.04200090093061,6,0
2018-06-17 06:00:00,97560.77,101604.375,4.125929,-0.44302595,289.51074,286.31973,4.14964602170045,6,0
2018-06-18 06:00:00,98052.88,102140.516,2.1086786,1.0017769,287.57562,282.66327,2.33454115309017,6,0
2018-06-19 06:00:00,98177.99,102241.555,3.997249,0.9218805,290.25824,286.8608,4.10217786355995,6,0
2018-06-20 06:00:00,98281.46,102337,-1.1098521,0.9400147,291.87555,287.27515,1.45444123982047,6,0
2018-06-21 06:00:00,97301.805,101301.875,1.9433655,2.2821748,293.89346,288.08936,2.99749750364288,6,0
2018-06-22 06:00:00,97894.664,102042.86,7.3323193,0.15177515,283.0663,277.25864,7.33388996463064,6,0
2018-06-23 06:00:00,98322.836,102491.555,4.19162,-0.0077888966,282.81442,278.19946,4.19162723668389,6,0
2018-06-24 06:00:00,98083.91,102215.86,3.2088828,0.09726,284.54633,280.37997,3.21035641817787,6,0
2018-06-25 06:00:00,98073.695,102200.164,2.0728848,-2.3753743,285.15417,282.5476,3.15265831627399,6,0
2018-06-26 06:00:00,98264.63,102374.5,0.08475065,-1.8287954,286.5665,283.63788,1.83075811830416,6,0
2018-06-27 06:00:00,98375.74,102468.89,-1.7237531,-2.3860962,288.43564,284.6048,2.94359980727918,6,0
2018-06-28 06:00:00,98250.56,102327.234,-1.9619895,-1.8274,289.2669,284.99902,2.68119256266876,6,0
2018-06-29 06:00:00,97762.2,101798.625,-1.3429422,-2.230812,291.72876,283.55655,2.60384637255827,6,0
2018-06-30 06:00:00,97728.06,101798.36,-4.692133,-1.5870544,288.10193,282.57272,4.95326697829305,6,0
2018-06-01 12:00:00,97540.555,101540.45,3.2934804,2.9045491,296.08508,288.62296,4.39128894739289,12,0
2018-06-02 12:00:00,97702.18,101723.25,3.9807348,-0.29634595,293.53412,286.25876,3.99175030156101,12,0
2018-06-03 12:00:00,97761.484,101775.664,0.83879054,-0.95674694,294.98087,286.4047,1.27237348180196,12,0
2018-06-04 12:00:00,97212.7,101195.36,0.019900376,-1.5449977,296.58243,286.96863,1.54512585829447,12,0
2018-06-05 12:00:00,97198.06,101191.6,-1.4017926,-2.1043177,295.0984,286.09702,2.52847295337483,12,0
2018-06-06 12:00:00,97351.74,101341.88,-4.350141,-0.42039678,296.64532,286.2269,4.37040732340995,12,0
2018-06-07 12:00:00,97491.266,101483.45,-0.4104588,1.2071171,296.60034,289.6195,1.27499338022197,12,0
2018-06-08 12:00:00,97263.08,101226.53,-2.2358153,-0.3216716,299.61777,286.54376,2.25883657531054,12,0
2018-06-09 12:00:00,97161.57,101117.44,-2.9400666,-0.45991254,300.38266,287.58337,2.97582108952887,12,0
2018-06-10 12:00:00,97068.92,101055.67,1.8873551,-0.39107907,294.94812,290.63525,1.92744704531359,12,0
2018-06-11 12:00:00,97105.28,101098.38,-1.555166,-1.1837897,294.19275,287.46848,1.95445627768494,12,0
2018-06-12 12:00:00,97053.49,101074.33,0.9129888,-2.8571591,289.88443,281.52502,2.99948440096598,12,0
2018-06-13 12:00:00,97250.84,101288.516,1.9614959,-3.3091319,289.03006,279.97644,3.84679348254029,12,0
2018-06-14 12:00:00,97465.36,101492.875,2.241498,0.77291244,291.91306,280.19232,2.37101390209141,12,0
2018-06-15 12:00:00,97671.66,101703,1.2441181,-0.9498565,292.02072,284.5319,1.56526586155192,12,0
2018-06-16 12:00:00,97519.02,101518.58,1.1091588,1.8601412,295.6961,283.6463,2.16572355751026,12,0
2018-06-17 12:00:00,97637.37,101657.61,4.8480973,0.79308957,293.78076,282.2385,4.91253890532279,12,0
2018-06-18 12:00:00,98042.44,102081.71,4.183177,0.790685,293.05374,282.81555,4.25724706618655,12,0
2018-06-19 12:00:00,98225.87,102256.24,4.3092804,-0.04571688,295.20938,286.26352,4.30952289690415,12,0
2018-06-20 12:00:00,98041.09,102050.23,2.9909286,2.1936545,297.5513,287.2044,3.70914733539505,12,0
2018-06-21 12:00:00,97368.86,101401.375,6.5433044,-3.6308107,290.66553,285.4282,7.48315567192704,12,0
2018-06-22 12:00:00,97959.78,102072.53,5.5017,-1.2507777,286.73648,281.89725,5.64208717983135,12,0
2018-06-23 12:00:00,98193.234,102290.14,4.8769817,-2.7387912,287.40033,279.9602,5.59338249535398,12,0
2018-06-24 12:00:00,98028.26,102115.53,3.6472745,-2.3873138,287.59027,279.02664,4.35911441212785,12,0
2018-06-25 12:00:00,98144.914,102200.61,1.1169347,-3.033416,291.89975,280.35373,3.23251539101055,12,0
2018-06-26 12:00:00,98287.79,102349.81,-1.7647138,-1.4070307,291.80475,282.92908,2.25697810947579,12,0
2018-06-27 12:00:00,98297.54,102347.86,-4.4886756,-2.3651896,293.5397,282.18155,5.07369002659637,12,0
2018-06-28 12:00:00,97949.22,101958.14,-4.2371283,-4.6965404,297.39874,282.87973,6.32540496407092,12,0
2018-06-29 12:00:00,97622.945,101610.92,-0.9873374,-2.9871576,298.77747,283.87137,3.14610007289605,12,0
2018-06-30 12:00:00,97722.74,101744.56,-5.586583,-1.4232168,294.83563,274.5893,5.76502000653001,12,0
2018-06-01 18:00:00,97519.73,101517.5,2.402133,1.8335643,294.4651,287.34198,3.02195317500511,18,0
2018-06-02 18:00:00,97677.08,101694.71,1.5719026,-0.7774949,292.62192,287.18234,1.75367502788081,18,0
2018-06-03 18:00:00,97553.664,101555.32,-0.3584265,-1.2167883,294.01886,288.2188,1.2684807144451,18,0
2018-06-04 18:00:00,97056.016,101034.46,-1.3367788,-1.4517257,294.6579,288.18784,1.97344497470032,18,0
2018-06-05 18:00:00,97128.44,101110.3,-1.5229115,-2.0476027,294.34488,286.35516,2.55184957508854,18,0
2018-06-06 18:00:00,97326.85,101312.56,-3.541988,-0.7241833,295.18158,286.9448,3.61526215427635,18,0
2018-06-07 18:00:00,97370.35,101344.43,-0.9475429,-0.195521,296.85678,289.38248,0.967505043284742,18,0
2018-06-08 18:00:00,97153.87,101105.13,0.083094835,0.22506988,298.19012,290.31714,0.239919158232292,18,0
2018-06-09 18:00:00,97131.02,101094.83,-0.15028441,-0.8867551,297.08545,290.58813,0.899399806129097,18,0
2018-06-10 18:00:00,97049.07,101043.22,1.8333406,-0.40021205,293.02463,290.34186,1.87651470566408,18,0
2018-06-11 18:00:00,96890.055,100870.72,-0.01273936,-0.922575,293.4252,287.64352,0.922662951417369,18,0
2018-06-12 18:00:00,96944.88,100951.74,0.72998476,-1.9573412,289.96744,281.66504,2.08903382525265,18,0
2018-06-13 18:00:00,97337.44,101371.984,2.1566687,-2.066903,288.74133,280.8701,2.98719063552507,18,0
2018-06-14 18:00:00,97411.625,101430.32,3.234312,0.6889148,290.99133,281.53174,3.30686826393236,18,0
2018-06-15 18:00:00,97602.664,101623,-0.72430867,0.23712492,292.15326,286.24506,0.762135996474497,18,0
2018-06-16 18:00:00,97391.64,101382.41,0.64682835,0.7961832,294.0063,287.61566,1.02581411684864,18,0
2018-06-17 18:00:00,97729.836,101757.52,3.1194503,-0.90246856,291.7471,281.61188,3.24737119466786,18,0
2018-06-18 18:00:00,97952.78,101982.6,2.6964166,1.247377,292.61548,284.407,2.97096143712512,18,0
2018-06-19 18:00:00,98195.47,102224.54,1.9594036,-1.3898777,294.4038,287.6206,2.40229525426211,18,0
2018-06-20 18:00:00,97755.71,101742.33,1.5327238,0.065086484,297.0453,287.91095,1.53410511291956,18,0
2018-06-21 18:00:00,97684.305,101746.45,5.2740226,-2.3143983,287.94955,275.73914,5.75949250163186,18,0
2018-06-22 18:00:00,98084.4,102179.42,4.210166,-1.8941412,286.82648,279.21506,4.61662957503561,18,0
2018-06-23 18:00:00,98125.39,102217.28,3.3396673,-1.9215364,287.0114,278.81036,3.85300918909029,18,0
2018-06-24 18:00:00,97946.3,102050.75,2.8610423,-2.519427,285.7787,281.40482,3.81222709852368,18,0
2018-06-25 18:00:00,98126.66,102181.65,1.8535329,-3.25749,290.42035,283.2782,3.747909458816,18,0
2018-06-26 18:00:00,98223.22,102257.69,-0.43138564,-3.0295126,293.41202,282.8494,3.06007192136998,18,0
2018-06-27 18:00:00,98246.93,102287.99,-3.8149557,-1.9470043,292.81848,281.5536,4.28307281483528,18,0
2018-06-28 18:00:00,97772.75,101772.03,-2.5713646,-2.8225682,295.7102,283.2233,3.81822041660567,18,0
2018-06-29 18:00:00,97442.945,101417.65,0.3807249,-2.8055677,297.3889,284.16928,2.83128267199927,18,0
2018-06-30 18:00:00,97692.01,101710.67,-4.424043,-0.9083345,293.10364,275.7838,4.51632904356395,18,0
2018-06-02 00:00:00,97616.12,101658.555,3.4487972,2.337063,288.13745,285.26147,4.16606116046042,24,0
2018-06-03 00:00:00,97793.3,101829.96,1.3866261,-0.5792495,288.0529,286.3,1.50275145132236,24,0
2018-06-04 00:00:00,97503.02,101518.76,-0.9669597,-0.7862575,289.0298,286.25418,1.24627922943871,24,0
2018-06-05 00:00:00,97132.445,101132.92,0.22610441,-1.5852582,288.7793,286.104,1.60130158461443,24,0
2018-06-06 00:00:00,97322.82,101338.68,-2.177633,0.24889708,287.7911,283.8907,2.19181094967644,24,0
2018-06-07 00:00:00,97424.39,101442.53,-2.497504,-0.53786063,289.20197,283.48856,2.55476423321605,24,0
2018-06-08 00:00:00,97283.766,101270.31,-1.9311352,0.09877586,290.95898,286.11597,1.93365969891234,24,0
2018-06-09 00:00:00,97193.38,101169.15,-1.8425384,-0.11708367,291.2889,282.70645,1.84625467941322,24,0
2018-06-10 00:00:00,97135.24,101111.12,0.77860945,0.22597122,291.20978,288.58054,0.810737730648815,24,0
2018-06-11 00:00:00,97137.195,101144.29,1.5821009,-0.5368748,289.4921,288.64963,1.67071176707888,24,0
2018-06-12 00:00:00,96938.7,100944.12,-1.6696551,-2.359754,289.5769,282.0383,2.89070702311251,24,0
2018-06-13 00:00:00,97078.11,101121.11,0.58982027,-2.8695335,287.09125,280.6126,2.92952393035543,24,0
2018-06-14 00:00:00,97509.21,101586.08,1.3418727,-1.1936145,283.52737,280.23932,1.79592258118649,24,0
2018-06-15 00:00:00,97577.86,101635.24,1.6647855,-0.6633569,286.8895,283.14407,1.79208067279011,24,0
2018-06-16 00:00:00,97637.055,101662.195,-0.51993084,1.3033252,288.85696,284.89676,1.40320513658486,24,0
2018-06-17 00:00:00,97444.16,101449.72,1.3978271,1.5763707,288.4101,283.956,2.10686145375364,24,0
2018-06-18 00:00:00,97947.35,102014.664,3.4337983,0.47014856,287.90042,283.31384,3.46583473834991,24,0
2018-06-19 00:00:00,98045.07,102094.45,2.4750605,1.8158438,288.93204,285.26324,3.06972526208107,24,0
2018-06-20 00:00:00,98331.414,102385.96,0.6405194,-0.6422566,290.00934,287.07523,0.907060440114064,24,0
2018-06-21 00:00:00,97630.06,101633.36,1.7354308,0.93128645,289.3766,285.87485,1.96952139199914,24,0
2018-06-22 00:00:00,97886.54,102020.52,4.6966662,-0.10652831,283.11508,277.38745,4.69787416551933,24,0
2018-06-23 00:00:00,98179.586,102317.2,4.204356,-0.4358058,283.52917,279.4906,4.22688254746328,24,0
2018-06-24 00:00:00,98099.766,102210.7,2.4269917,-1.0103076,284.8935,279.16675,2.62888001979677,24,0
2018-06-25 00:00:00,97939.61,102048.305,2.3832812,-0.99267614,285.10492,283.69595,2.58175041342085,24,0
2018-06-26 00:00:00,98232.16,102312.27,1.2012565,-1.2719424,285.82007,283.5098,1.74952983618743,24,0
2018-06-27 00:00:00,98270.484,102334.17,0.91188264,-1.6268504,287.32617,283.7664,1.86498583724208,24,0
2018-06-28 00:00:00,98256.375,102321.36,-1.7621117,-1.4870462,287.12766,282.11133,2.30571985380083,24,0
2018-06-29 00:00:00,97819.87,101850.016,-1.0911418,-2.4197593,290.03415,283.73703,2.65439738879538,24,0
2018-06-30 00:00:00,97600.2,101626.85,-3.199477,-1.7817883,290.47543,285.98895,3.66216092212588,24,0
2018-07-01 00:00:00,97885.61,101946.625,-2.1832027,0.1874333,285.7482,276.8861,2.19123373268033,24,0
2018-07-01 00:00:00,97883.59,101944.42,-2.8677719,-0.22933877,286.38577,276.54312,2.87692751765746,0,1
2018-07-02 00:00:00,97806.85,101865.84,-2.3149822,-0.40421343,284.8385,276.0796,2.35000661346074,0,1
2018-07-03 00:00:00,97756.44,101789.766,-1.4988034,1.0666093,286.81976,274.83765,1.83958338508969,0,1
2018-07-04 00:00:00,97561.04,101557.04,-2.0267801,0.29461563,290.25372,274.7936,2.04808103921605,0,1
2018-07-05 00:00:00,97306.35,101292.06,2.2798314,2.0090742,292.70416,285.71448,3.03875144648778,0,1
2018-07-06 00:00:00,97457.41,101474,1.5191565,-0.6953528,290.52484,288.45447,1.67073396684215,0,1
2018-07-07 00:00:00,98085.35,102144.56,1.8041145,-1.1548401,285.77316,278.15323,2.14207487863479,0,1
2018-07-08 00:00:00,98141.914,102206.28,1.3348248,-1.5714972,286.48544,281.00912,2.06188280372646,0,1
2018-07-09 00:00:00,98147.11,102201.09,0.9265486,-1.815084,288.54376,282.57904,2.03789652220567,0,1
2018-07-10 00:00:00,97734.55,101789.26,1.6244963,-0.33583593,288.52313,285.8292,1.65884719024769,0,1
2018-07-11 00:00:00,97480.76,101554.27,-0.5796571,-0.5630708,285.61743,284.71384,0.808115758659024,0,1
2018-07-12 00:00:00,97541.086,101615.44,1.9129827,1.1156207,285.71286,284.49316,2.21452305401587,0,1
2018-07-13 00:00:00,97825.52,101861.42,1.679003,0.2609328,288.00534,286.85507,1.69915773256188,0,1
2018-07-14 00:00:00,97987.06,102034.78,0.84869856,-0.8189113,287.95663,284.33774,1.17936633961368,0,1
2018-07-15 00:00:00,97819.38,101857.44,-1.8699198,-1.168967,289.44003,284.32767,2.20524010155834,0,1
2018-07-16 00:00:00,97546.53,101561.016,-1.9931278,-0.051543593,289.38797,281.5823,1.99379416417849,0,1
2018-07-17 00:00:00,97341.664,101330.93,1.2982613,0.56982136,289.2285,283.95572,1.41780773921923,0,1
2018-07-18 00:00:00,97531.82,101538.58,3.20861,-1.0720518,292.25143,284.3751,3.38296810419242,0,1
2018-07-19 00:00:00,97825.92,101859.55,-0.06133285,-1.6103001,288.80997,282.3342,1.61146769454095,0,1
2018-07-20 00:00:00,97692.42,101712.266,-2.3589756,-0.8533478,289.42288,281.6039,2.50857895015489,0,1
2018-07-21 00:00:00,97152.55,101135.41,-2.9864678,0.3267311,292.7833,280.42865,3.00428745830755,0,1
2018-07-22 00:00:00,97343.36,101357.01,1.4952953,1.1273565,289.98422,288.78098,1.87265605819497,0,1
2018-07-23 00:00:00,97586.32,101594.06,1.3619263,0.40454245,290.85056,288.178,1.42073848419887,0,1
2018-07-24 00:00:00,97711.71,101709.414,-1.7535682,0.76030505,291.35968,284.1543,1.91129934890031,0,1
2018-07-25 00:00:00,97483.96,101453.805,-1.7854569,0.94578546,292.8521,285.74646,2.0204866933749,0,1
2018-07-26 00:00:00,97623.625,101600.65,-1.8620546,0.67627317,294.13718,286.16406,1.98105848824385,0,1
2018-07-27 00:00:00,97648.15,101627.55,-2.1677237,-0.016175747,293.39496,284.1553,2.16778405159109,0,1
2018-07-28 00:00:00,97128.93,101101.32,-1.9721534,-0.49666512,293.03387,290.08762,2.03373185906013,0,1
2018-07-29 00:00:00,97465.88,101475.08,0.9642807,-0.98317564,291.03384,289.5448,1.37712439796915,0,1
2018-07-30 00:00:00,97532.87,101503.664,0.11861968,0.53768146,292.40613,286.3584,0.550610552851136,0,1
2018-07-31 00:00:00,97604.52,101559.49,-1.3029952,1.1825079,295.35333,285.16534,1.75957990008566,0,1
2018-07-01 06:00:00,97947.805,102053.55,-3.964349,-1.1689348,286.4089,277.47055,4.13309467112139,6,0
2018-07-02 06:00:00,97755.04,101849.86,-2.778791,-1.0325514,286.58862,277.6665,2.96442942491856,6,0
2018-07-03 06:00:00,97764.586,101807.24,-1.4717357,0.28965625,290.40536,277.22675,1.49996890428387,6,0
2018-07-04 06:00:00,97507.55,101510.875,0.9243612,0.8333788,292.71204,278.5293,1.24457376332417,6,0
